# X,Y
4.526452645264526509e-01,-8.900221209414027612e-01
7.316731673167317096e-01,1.250817358561715942e+00
1.525752575257525834e+00,3.987190791985297800e+00
1.160116011601160180e+00,7.391956029612528623e-01
4.944494449444944428e-01,-8.523011119116923329e-01
1.125912591259125906e+00,4.618251001766541242e-01
1.577757775777577809e+00,3.857985077668955487e+00
1.361536153615361622e+00,3.390910136616153814e+00
9.800980098009800731e-03,9.785390539933852549e-02
8.680868086808680717e-01,1.331338332163069627e+00
1.032503250325032429e+00,3.172283628530015998e-01
1.031703170317031626e+00,3.196683431597849845e-01
9.288928892889288802e-01,9.369194030523730898e-01
4.582458245824582721e-01,-8.953441800136436868e-01
1.938993899389939157e+00,7.804494727852302915e+00
6.914691469146915237e-01,9.209729631214073065e-01
7.514751475147515292e-01,1.367380329009450390e+00
3.070307030703070539e-01,1.001683886484255048e-01
2.860286028602860298e-01,3.010118268503151340e-01
1.310731073107310740e+00,2.766798995127602190e+00
7.182718271827183143e-01,1.153603301865839814e+00
6.776677667766777269e-01,7.849122459796871176e-01
3.760376037603760380e-02,3.672910032783253120e-01
2.528252825282528149e-01,5.917624933467460213e-01
8.106810681068107316e-01,1.500991301681289247e+00
1.260526052605260627e+00,2.041762638959163656e+00
7.732773277327733563e-01,1.455050485500722912e+00
1.538753875387538717e+00,3.958374740784670553e+00
1.932393239323932477e+00,7.672617767085315954e+00
1.200120012001200109e+00,1.192958697886558728e+00
4.290429042904290724e-01,-8.333107222654974056e-01
1.027302730273027320e+00,3.340410109149968276e-01
7.320732073207321111e-01,1.253500615117310701e+00
1.482748274827482726e+00,4.030929973254513854e+00
9.670967096709671695e-01,6.607926083976429776e-01
6.072607260726072820e-01,1.491164729885141593e-02
1.854185418541854369e-01,9.664880222288851908e-01
1.664166416641664203e-01,1.000253004488631747e+00
1.726372637263726473e+00,4.145329236003777673e+00
1.935393539353935433e+00,7.732761050709308748e+00
1.982398239823982555e+00,8.618012265347704925e+00
3.020302030203020349e-01,1.485453220096901172e-01
3.060306030603060501e-02,3.013047143600416367e-01
6.354635463546355334e-01,3.279984030948862039e-01
1.376737673767376879e+00,3.541880894872091901e+00
8.860886088608861677e-02,7.752996481350348246e-01
1.330133013301330269e+00,3.023900057062897329e+00
1.881788178817881851e+00,6.631981620287738188e+00
1.237123712371237083e+00,1.699489518380425057e+00
7.290729072907290442e-01,1.233059655291742107e+00
2.832283228322832191e-01,3.271209959680301260e-01
1.842984298429843015e+00,5.852365787764012950e+00
1.350735073507350670e+00,3.272531979035575134e+00
1.748174817481748244e-01,9.896522629254188574e-01
1.654565456545654678e+00,3.786416472556697332e+00
1.414141414141414144e+00,3.827985238098765564e+00
3.286328632863286248e-01,-1.087389703568023558e-01
1.972797279727972919e+00,8.447716379033375134e+00
1.284128412841284206e+00,2.388973193011495688e+00
7.490749074907491201e-01,1.355069019740876124e+00
1.469746974697469843e+00,4.021977221091559862e+00
4.500450045004500410e-02,4.350972101857173424e-01
1.006100610061006151e+00,4.242479021820889651e-01
1.138113811381138152e-01,9.093184205450993707e-01
1.949394939493949375e+00,8.008688566427132116e+00
2.180218021802180287e-02,2.163090424788593480e-01
7.234723472347235340e-01,1.192983546680619789e+00
1.578157815781578099e+00,3.856983174065761855e+00
1.785178517851785163e+00,4.848853767550370009e+00
1.344734473447344758e+00,3.203057051815902945e+00
1.594759475947594707e+00,3.818539790178272497e+00
1.382538253825382535e+00,3.594387947520653270e+00
1.576957695769577006e+00,3.859996704930408473e+00
4.332433243324332328e-01,-8.473613768658906364e-01
1.047504750475047430e+00,2.818342480485718227e-01
1.048304830483048233e+00,2.805186764404530297e-01
7.872787278727872984e-01,1.487784671731330777e+00
1.619761976197619857e+00,3.779331492526373459e+00
1.943594359435943719e+00,7.895398200872765671e+00
1.739373937393739356e+00,4.268942539934663216e+00
1.053105310531053052e+00,2.738900438972963203e-01
5.578557855785578612e-01,-4.741436099739859689e-01
1.100110011001100174e+00,3.314146471913198555e-01
1.801380138013801480e+00,5.103622497933972824e+00
8.084808480848084677e-01,1.501934017476404648e+00
1.463746374637463710e+00,4.013595071062781017e+00
1.104910491049104992e+00,3.503371952510671017e-01
4.038403840384038324e-01,-7.154795930350856814e-01
1.715371537153715487e+00,4.055287755618551593e+00
6.178617861786178667e-01,1.314937191897156965e-01
6.838683868386838949e-01,8.471957736068295164e-01
1.020302030203020349e+00,3.601221857292430384e-01
1.309730973097309681e+00,2.753049647828273550e+00
9.918991899189919526e-01,5.015541125394751276e-01
4.270427042704270648e-01,-8.260364117687841734e-01
1.107510751075107658e+00,3.616117076185649815e-01
1.419541954195419509e+00,3.858821879980686376e+00
8.776877687768777081e-01,1.279627840821339513e+00
1.067706770677067762e+00,2.674791751449820953e-01
1.198719871987198760e+00,1.175144674673449963e+00
1.418541854185418671e+00,3.853312556159708357e+00
1.825582558255825605e+00,5.524756497410487022e+00
9.782978297829783010e-01,5.857068556611992882e-01
1.756175617561756219e+00,4.456090945094961064e+00
5.042504250425042800e-01,-8.177899900502916264e-01
5.502550255025502324e-01,-5.371242015576757067e-01
1.412141214121412081e-01,9.902566667852115145e-01
8.048804880488048541e-01,1.502509722430638295e+00
1.228122812281228216e+00,1.571065812318459987e+00
8.412841284128412811e-01,1.443286698682875846e+00
1.769976997699770127e+00,4.632340330707113374e+00
1.310531053105310484e+00,2.764052589462072440e+00
1.856585658565856667e+00,6.119575227091254455e+00
1.016301630163016334e+00,3.767205158646725893e-01
1.102110211021102154e-01,8.935012333876394264e-01
6.978697869786979480e-01,9.806571375887249697e-01
1.885188518851885320e+00,6.702168140548097064e+00
9.850985098509851268e-01,5.425381535365165764e-01
8.370837083708371207e-01,1.455929552156982165e+00
2.268226822682268273e-01,7.781646739726632012e-01
2.400240024002400427e-03,2.400010944322124654e-02
8.344834483448344553e-01,1.463034249811312471e+00
5.186518651865186236e-01,-7.501731936211616381e-01
1.057705770577057836e+00,2.696065225484677308e-01
1.855785578557855864e+00,6.103633440280377798e+00
9.128912891289129306e-01,1.052344116897549142e+00
1.550955095509551018e+00,3.927876135463439500e+00
4.892489248924892786e-01,-8.667169073848174365e-01
1.644564456445644529e+00,3.775302474916882201e+00
1.656765676567656831e+00,3.789968002504531253e+00
4.702470247024702621e-01,-8.959640204422539833e-01
1.961796179617961933e+00,8.245245502058395459e+00
7.934793479347934664e-01,1.496318615594607326e+00
8.120812081208120814e-01,1.500159449592039396e+00
1.757975797579758082e+00,4.477946146426650564e+00
6.780678067806780729e-02,6.276011897307045562e-01
1.457945794579458054e+00,4.002791701454417428e+00
1.545954595459545944e+00,3.940663944488251413e+00
7.516751675167516744e-01,1.368382984197474173e+00
1.011701170117011772e+00,3.972575084500962195e-01
1.632163216321632082e-01,1.002465655517225995e+00
5.270527052705270554e-01,-7.018355713677777441e-01
9.428942894289429333e-01,8.341149080745381417e-01
1.121112111211121087e+00,4.322576693685196147e-01
1.846384638463846484e+00,5.918360131485182585e+00
1.362136213621362169e+00,3.397224096609808619e+00
1.677767776777677744e+00,3.845693028848553130e+00
1.253325332533253400e+00,1.935642764139855920e+00
1.536153615361536273e+00,3.964505391730120731e+00
1.868586858685868712e+00,6.361432005900866216e+00
1.891989198919892035e+00,6.842886383961352514e+00
1.486348634863486451e+00,4.031313185077549655e+00
4.284428442844284701e-01,-8.311676812032618988e-01
4.584458445844584729e-01,-8.954752919908668396e-01
1.320932093209320923e+00,2.904402955036302636e+00
4.700470047004700613e-01,-8.960748172240077247e-01
9.624962496249624966e-01,6.928054080850186702e-01
1.274127412741274279e+00,2.242432411262296643e+00
1.844584458445844621e+00,5.883349518810544687e+00
6.682668266826682357e-01,6.873770326824211185e-01
6.540654065406540374e-01,5.344437629073173213e-01
1.185718571857185655e+00,1.015820160085172841e+00
1.872187218721872159e-01,9.614867038047135717e-01
1.049704970497049805e+00,2.783605048440022101e-01
1.009900990099009910e+00,4.057005268423131694e-01
1.956595659565956602e+00,8.147044177158916156e+00
8.464846484648465008e-01,1.425689210795352047e+00
1.150115011501150253e+00,6.464356140233932235e-01
1.600960096009601097e+00,3.806293606073365421e+00
9.714971497149714752e-01,6.307678556974372075e-01
1.146514651465146528e+00,6.153268076558725541e-01
1.129712971297129664e+00,4.869220843833820256e-01
1.891189118911891232e+00,6.826314880292479792e+00
1.316731673167316874e+00,2.848349152508011795e+00
1.553355335533553427e+00,3.921638002224298258e+00
1.550155015501550326e-01,1.003511968083670602e+00
5.836583658365837035e-01,-2.330756335630151943e-01
4.576457645764576698e-01,-8.949263860097842471e-01
1.292929292929293039e+00,2.516353852206305586e+00
1.705570557055705594e+00,3.986228740479489385e+00
6.592659265926592571e-01,5.910954069403373534e-01
8.788878887888789126e-01,1.272792699633376268e+00
8.772877287728773066e-01,1.281888659172520706e+00
7.804780478047804726e-01,1.474214934998773208e+00
1.426142614261426189e+00,3.892896624876998501e+00
6.284628462846284513e-01,2.496643283753309794e-01
4.358435843584358427e-01,-8.552171684867746482e-01
1.187318731873187261e+00,1.034804757768627459e+00
1.687568756875687637e+00,3.886146987212674375e+00
1.773577357735773630e+00,4.681549375007549862e+00
9.144914491449145366e-01,1.041008702758847715e+00
1.947194719471947222e+00,7.965899480628131357e+00
6.010601060106011140e-01,-5.207422680760892542e-02
8.162816281628163528e-01,1.496589685536608760e+00
4.982498249824982572e-01,-8.400497869727536759e-01
1.613761376137613723e+00,3.786045889605058612e+00
2.514251425142514096e-01,6.028880579594114719e-01
1.716171617161716290e+00,4.061387673698520828e+00
1.611361136113611314e+00,3.789260212199926592e+00
9.076907690769077108e-01,1.088745144229564588e+00
8.538853885388538734e-01,1.397084997590350541e+00
1.063706370637063747e+00,2.671327000311867206e-01
1.520152015201520213e+00,3.997931667473423101e+00
1.894189418941894243e-01,9.549588661594938799e-01
7.886788678867887592e-01,1.490031475781703918e+00
1.907190719071907292e+00,7.157694201392670763e+00
1.048904890489049002e+00,2.795712366123952464e-01
8.564856485648565387e-01,1.386081506334905455e+00
1.218721872187218835e+00,1.440014151963699751e+00
7.798779877987799258e-01,1.472806108094165456e+00
5.870587058705870609e-01,-1.986681938586211948e-01
5.636563656365636277e-01,-4.234150906234238620e-01
8.936893689368937688e-01,1.182530499543465341e+00
2.926292629262926548e-01,2.386989309221663746e-01
2.524252425242524134e-01,5.949525355988580788e-01
1.631563156315631646e+00,3.772263675047451859e+00
1.962196219621962223e-01,9.319308060878913613e-01
1.056305630563056264e+00,2.706931747731885496e-01
1.276127612761276120e-01,9.589765838132077169e-01
1.526152615261526235e-01,1.002558260868558593e+00
3.660366036603660556e-01,-4.467726752528173861e-01
1.570157015701570125e-01,1.003870849840802215e+00
1.711371137113711471e+00,4.025838239807935537e+00
6.452645264526453150e-01,4.373164758808327779e-01
5.704570457045704535e-01,-3.612259455576033451e-01
1.019301930193019290e+00,3.641590725188305067e-01
1.938193819381938132e-01,9.405463037968339046e-01
1.814781478147814875e+00,5.331310647110255374e+00
1.772177217721772280e+00,4.662256815602664695e+00
5.380538053805380416e-01,-6.292021244285470605e-01
1.401540154015401551e+00,3.745661820776047701e+00
4.562456245624562645e-01,-8.938090065756927327e-01
9.332933293329332969e-01,9.046480945454147271e-01
1.520752075207520759e+00,3.996837199182884603e+00
7.334733473347334609e-01,1.262788811178223725e+00
9.388938893889389181e-01,8.634867660462870464e-01
7.614761476147614561e-01,1.413061889954821515e+00
3.250325032503250666e-01,-7.417982776886204721e-02
1.036703670367036700e+00,3.053137163119404862e-01
1.762776277627762900e+00,4.537902057931411548e+00
1.934593459345934630e+00,7.716754182897542336e+00
1.804180418041804179e+00,5.149992932068791163e+00
1.621162116211621207e+00,3.778051710244033856e+00
1.322132213221322294e-01,9.715531921646649582e-01
1.542754275427542732e+00,3.948654948249785690e+00
7.200720072007201281e-03,7.194536354432243264e-02
2.476247624762476229e-01,6.325144658481630655e-01
1.113511351135113570e+00,3.903709187786690293e-01
2.336233623362336254e-01,7.338305784332889159e-01
1.785978597859785966e+00,4.860871126568401479e+00
2.174217421742174194e-01,8.336771004686125419e-01
1.456345634563456448e+00,3.999331834826532983e+00
4.642464246424642393e-01,-8.974996704850837226e-01
2.500250025002500598e-01,6.139015079032237310e-01
1.370337033703370455e+00,3.480627711644260991e+00
6.410641064106410436e-01,3.905647005112508618e-01
1.020102010201020093e+00,3.609234789360757922e-01
1.437343734373437432e+00,3.941708117176943471e+00
4.228422842284228489e-01,-8.095541324956990747e-01
1.169916991699169850e+00,8.387512539391122068e-01
2.946294629462946624e-01,2.196346607244931970e-01
1.699369936993699426e+00,3.947894659816303164e+00
2.794279427942794602e-01,3.621904171796251903e-01
1.681168116811681212e+00,3.858641935529103506e+00
4.256425642564256595e-01,-8.207229195695299184e-01
6.036603660366036683e-01,-2.411307410209814761e-02
7.440744074407440456e-02,6.777030826014502907e-01
5.940594059405940319e-01,-1.262814087729853540e-01
1.354335433543354394e+00,3.312968647888792084e+00
9.290929092909291365e-01,9.354552303569065863e-01
1.638363836383638361e+00,3.772331063286837427e+00
7.520752075207520759e-02,6.835810840548129930e-01
1.748574857485748701e+00,4.367638006018401242e+00
9.824982498249825724e-01,5.588015966127637402e-01
2.980298029802980198e-01,1.870676933342708126e-01
1.269726972697269751e+00,2.177587802689178620e+00
1.726172617261726161e-01,9.930967971175904685e-01
2.408240824082408249e-01,6.833304727800920686e-01
2.984298429842984213e-01,1.832246831203954707e-01
8.938893889388939140e-01,1.181242096746519588e+00
1.222722272227222851e+00,1.495346991069968823e+00
1.830383038303830423e+00,5.613297694693875073e+00
1.171317131713171422e+00,8.536401174416389237e-01
1.633363336333633509e+00,3.771969934610654995e+00
7.198719871987199204e-01,1.165937396085685362e+00
1.408740874087408779e+00,3.794480215704092885e+00
1.334133413341334062e-01,9.745004391652088982e-01
1.868186818681868144e-01,9.626245978279793780e-01
6.898689868986899176e-01,9.056924710281660795e-01
1.165716571657165801e+00,7.950710672841972970e-01
1.148114811481148134e+00,6.290004885181428307e-01
3.276327632763276210e-01,-9.915853852564371351e-02
1.183918391839184014e+00,9.946837223957947227e-01
3.086308630863086599e-01,8.465388463625364568e-02
1.898989898989899006e+00,6.987949238966924881e+00
1.125312531253125359e+00,4.579984333799672624e-01
1.199519951995199563e+00,1.185309398124947400e+00
9.916991699169916963e-01,5.027256616086676067e-01
1.922192219221922294e+00,7.465980439291094228e+00
1.602160216021602246e-01,1.003620806412326427e+00
1.405140514051405276e+00,3.770662053252513690e+00
4.768476847684768871e-01,-8.900000900775444368e-01
1.295129512951295192e+00,2.547888205979501830e+00
1.613961396139613980e+00,3.785791204897916096e+00
6.128612861286129032e-01,7.623240245812301641e-02
1.730373037303730488e+00,4.181378865999413108e+00
1.693769376937693805e+00,3.916779550441605640e+00
1.314531453145314499e+00,2.818641329604298917e+00
2.440244024402440370e-01,6.597797324777587846e-01
2.536253625362536179e-01,5.853555555595838511e-01
4.604460446044604804e-01,-8.965619434946855426e-01
3.466346634663466375e-01,-2.774255437076942332e-01
1.670367036703670482e+00,3.821390787016291313e+00
1.950195019501950178e-01,9.363046047650525061e-01
5.850585058505850533e-01,-2.189712299571880683e-01
1.949594959495949631e+00,8.012566998519542238e+00
1.424342434243424327e+00,3.883996656741099507e+00
1.507550755075507620e+00,4.017351856379147712e+00
1.741574157415741730e+00,4.291702065984167369e+00
9.844984498449845800e-01,5.462634870812576038e-01
1.329132913291329210e+00,3.011143023404796892e+00
1.315131513151315268e+00,2.826766315482130310e+00
6.478647864786478694e-01,4.661478027230947507e-01
1.653765376537653875e+00,3.785226487670767526e+00
2.992299229922992243e-01,1.755320654535987845e-01
1.934193419341934395e-01,9.419307366691870298e-01
1.398139813981398305e-01,9.878649313295275736e-01
9.170917091709170910e-01,1.022469537851439458e+00
1.844384438443844365e+00,5.879469425261126148e+00
7.108710871087109417e-01,1.094134267757084000e+00
1.048104810481048088e-01,8.676300449111473689e-01
1.558155815581558079e-01,1.003703077690777379e+00
1.919391939193919372e+00,7.408763049792799649e+00
5.810581058105810381e-01,-2.590248232294776187e-01
8.710871087108711386e-01,1.315766196390547815e+00
1.378737873787378776e+00,3.560313129785132702e+00
2.258225822582258235e-01,7.843956986742469661e-01
1.819181918191819181e+00,5.409114885971951558e+00
5.426542654265427146e-01,-5.958504536676019203e-01
1.581158115811581277e+00,3.849559148716428236e+00
5.740574057405740671e-01,-3.271979567424707636e-01
2.670267026702670132e-01,4.731076483931420662e-01
1.536553655365536564e+00,3.963572683522396112e+00
1.855585558555855608e+00,6.099651964603299170e+00
1.204520452045204637e+00,1.249710250910744946e+00
1.174717471747174669e+00,8.904674424265981436e-01
4.932493249324932383e-01,-8.558696459731212069e-01
1.573757375737573794e+00,3.868138051961659940e+00
1.303730373037303769e+00,2.669685339113743172e+00
4.106410641064106581e-01,-7.527004674128312534e-01
7.722772277227722970e-01,1.451999890606142429e+00
1.460746074607460754e+00,4.008344625840210895e+00
1.052905290529053017e+00,2.741225522463591746e-01
8.302830283028302949e-01,1.473319437478593397e+00
1.881188118811881305e+00,6.619612003078573004e+00
1.035703570357035641e+00,3.080128068074857728e-01
1.230123012301230112e+00,1.599380519061007089e+00
1.299929992999300010e+00,2.616176741262310479e+00
5.316531653165316174e-01,-6.727149381787568272e-01
2.698269826982698238e-01,4.485886263571162158e-01
1.500750075007500905e+00,4.024636909979993682e+00
3.480348034803480428e-01,-2.901566261911013300e-01
6.980698069806980932e-01,9.824837853749273098e-01
8.816881688168817233e-01,1.256543360098271611e+00
1.010101010101010083e-01,8.479161737551117461e-01
2.542254225422542202e-01,5.805270638888262447e-01
6.322632263226323213e-01,2.921882426427370727e-01
4.360436043604360573e-02,4.224394919697463946e-01
6.336633663366336711e-01,3.078572956679954120e-01
1.361736173617361878e+00,3.393017936729048500e+00
8.620862086208620767e-02,7.598427295304558404e-01
1.928592859285928718e+00,7.595998924794712615e+00
8.100810081008101571e-02,7.248746274163389014e-01
1.691169116911691139e+00,3.903449835529309908e+00
5.596559655965597235e-01,-4.586385789936058277e-01
1.225522552255225550e+00,1.534470148003683310e+00
1.308130813081308075e+00,2.730962058423829220e+00
1.856185618561856154e+00,6.111601172109408786e+00
1.491749174917491816e+00,4.030297781243658228e+00
4.974497449744974542e-01,-8.427487361121362985e-01
4.438443844384438730e-01,-8.752747232354438633e-01
7.354735473547354685e-01,1.275777058375855422e+00
1.641164116411641283e+00,3.773317357592160803e+00
1.272127212721272105e-01,9.577876398144400394e-01
1.319931993199320086e+00,2.891137855103786958e+00
1.939193919391939191e+00,7.808465169171216580e+00
1.859585958595859623e+00,6.179576017152644596e+00
1.153915391539154012e+00,6.805994908879430261e-01
1.754975497549755126e+00,4.441712554055533779e+00
1.372737273727372864e+00,3.503999418197470295e+00
1.745374537453745489e+00,4.332261772480711315e+00
1.885388538853885354e+00,6.706301130133194732e+00
5.332533253325332234e-01,-6.621591800900633595e-01
1.255725572557255809e+00,1.970971979663556528e+00
1.662966296629662999e+00,3.802231443854771520e+00
1.926392639263926565e+00,7.551434882968008466e+00
1.028702870287028670e+00,3.292947115661473134e-01
1.241524152415241611e+00,1.763108806790652183e+00
2.242224222422242175e-01,7.942071019765194473e-01
1.410341034103410385e+00,3.804685821785042776e+00
9.896989698969896887e-01,5.145570585978067601e-01
1.683168316831683331e+00,3.866794490671801476e+00
9.374937493749375683e-01,8.737779633746219909e-01
1.124912491249124846e+00,4.554680136669368995e-01
1.317731773177317711e+00,2.861775392655787620e+00
1.838383838383838453e+00,5.764039346972415601e+00
1.238123812381238142e+00,1.713905848170880430e+00
1.214921492149214854e+00,1.388104009940794192e+00
1.071707170717071778e+00,2.694477985115029117e-01
8.522852285228522673e-01,1.403614037167597584e+00
3.222322232223222560e-01,-4.718338425828646349e-02
1.558155815581558246e+00,3.909036647713681312e+00
3.292329232923292270e-01,-1.144794220996903089e-01
1.798179817981798156e-01,9.800738923237650724e-01
1.070107010701070172e+00,2.684644072368279621e-01
2.520252025202520119e-01,5.981335564933407678e-01
1.979597959795979634e+00,8.568994505259460936e+00
6.000600060006001067e-03,5.997021234539780254e-02
4.304430443044304777e-01,-8.381796472539000398e-01
6.300630063006300297e-02,5.894457896260556495e-01
1.595559555955595510e+00,3.816882780545499010e+00
1.652165216521652269e+00,3.783006893040416152e+00
1.131913191319132039e+00,5.021279741115088902e-01
8.376837683768376674e-01,1.454211035879261260e+00
1.933193319331933280e+00,7.688686957102449426e+00
1.523152315231523168e+00,3.992321328637071787e+00
8.336833683368337633e-01,1.465107549707255874e+00
1.203520352035203578e+00,1.236712605139814514e+00
1.985598559855985767e+00,8.673351676994084158e+00
1.275527552755275629e+00,2.263029150601767459e+00
3.618361836183618396e-01,-4.115374961484764560e-01
1.270727072707270811e+00,2.192337465193418211e+00
1.180118011801180138e-02,1.177397145490221980e-01
3.148314831483148279e-01,2.448361131056198819e-02
6.958695869586959404e-01,9.622598839016954786e-01
1.284128412841284150e-01,9.613088810731790224e-01
4.132413241324132680e-01,-7.659073888266220154e-01
1.190719071907190729e+00,1.075746909963600118e+00
9.612961296129612920e-01,7.012497676479332309e-01
1.660166016601660299e+00,3.796275259107376954e+00
1.258125812581258052e-01,9.535069744695305882e-01
5.598559855985598688e-01,-4.569023633243021187e-01
1.366536653665366474e+00,3.442652657887341761e+00
2.158215821582158411e-01,8.424263472417237164e-01
3.334333433343334430e-01,-1.544792558836824425e-01
1.372337233723372352e+00,3.500137385348122798e+00
1.953195319531953356e+00,8.082040639189727926e+00
8.950895089508951186e-01,1.173477200789271313e+00
1.339733973397339684e+00,3.143256312187915125e+00
5.088508850885088419e-01,-7.983404962894826706e-01
1.627562756275627631e+00,3.773685348279300023e+00
5.354535453545354873e-01,-6.472918938114842202e-01
6.490649064906490739e-01,4.794201819327339464e-01
1.007900790079008013e+00,4.153417625702932048e-01
6.100610061006100926e-01,4.548649124276218925e-02
1.678767876787678803e+00,3.849383337589101117e+00
1.028902890289028926e+00,3.286297657131199701e-01
1.623962396239623907e+00,3.775835602773053523e+00
1.448944894489448965e+00,3.980562536982231059e+00
1.397339733973397280e+00,3.715007044871637021e+00
1.250925092509250991e+00,1.900375947174910651e+00
9.054905490549055580e-01,1.103920123794000840e+00
1.496349634963496378e+00,4.027999802848165167e+00
1.601960196019601934e+00,3.804453948537004138e+00
1.117111711171117072e+00,4.094549134884366559e-01
9.260926092609261806e-02,8.000721174529563662e-01
3.520352035203520580e-01,-3.261407709591478965e-01
7.868786878687868969e-01,1.487108431190407698e+00
1.562156215621562261e+00,3.898473519876366478e+00
9.200920092009201925e-03,9.188021450607904150e-02
6.578657865786579073e-01,5.759079815480110387e-01
1.884988498849885064e+00,6.698035594179822638e+00
1.038103810381038189e-01,8.625615102752031138e-01
1.062106210621062141e-01,8.745813439483566265e-01
5.120512051205120541e-01,-7.836093670383641463e-01
5.562556255625562551e-01,-4.877406718384103002e-01
1.243124312431243217e+00,1.786355531050822343e+00
1.243524352435243507e+00,1.792175743487648187e+00
7.904790479047905105e-01,1.492645973674201931e+00
1.952995299529953099e+00,8.078198119567908009e+00
5.196519651965196829e-01,-7.447540398599445943e-01
1.308530853085308587e+00,2.736494031585575470e+00
1.683768376837683878e+00,3.869318322399730281e+00
7.630763076307630621e-01,1.419518243345187836e+00
9.984998499849985221e-01,4.641332600643766071e-01
1.800180018001800320e-03,1.800083373786377436e-02
1.959595959595959558e+00,8.203883441285668709e+00
1.306330633063306434e+00,2.705986993300054877e+00
9.280928092809281882e-02,8.012777188097089942e-01
1.214121412141214051e+00,1.377261860042248154e+00
7.250725072507251401e-01,1.204684920126474212e+00
4.740474047404740626e-02,4.565976321523798065e-01
1.439143914391439294e+00,3.948508250975843570e+00
8.086808680868087240e-01,1.501866780676028634e+00
4.376437643764376495e-01,-8.602742984582133490e-01
1.925592559255925762e+00,7.535194818447816800e+00
8.640864086408640843e-02,7.611475201596449303e-01
7.120712071207121463e-01,1.104042484030152149e+00
1.026902690269027030e+00,3.354264054689616303e-01
2.778277827782778542e-01,3.768196749552771285e-01
1.209120912091209199e+00,1.310220530585028076e+00
1.086108610861086093e-01,8.861017037910791094e-01
1.558755875587558792e+00,3.907453939044597035e+00
7.278727872787279507e-01,1.224680396461392373e+00
3.622362236223622411e-01,-4.149307989380749406e-01
3.692369236923692677e-01,-4.730088771351698140e-01
5.172517251725172738e-01,-7.576051829304304430e-01
1.687968796879687927e+00,3.888003828745057788e+00
2.234223422342234422e-01,7.990390807363476622e-01
1.352335233523352276e+00,3.290621784060705046e+00
1.370937093709371002e+00,3.486515426339339641e+00
9.116911691169117260e-01,1.060806104679163919e+00
8.540854085408540464e-02,7.545934515352641370e-01
6.176617661766177214e-01,1.292756541059722486e-01
1.234123412341234127e+00,1.656405330411087284e+00
9.200920092009201579e-02,7.964362793502710591e-01
6.172617261726173199e-01,1.248412532995457763e-01
1.872587258725872728e+00,6.443014492218426703e+00
1.458545854585458601e+00,4.004035170545025224e+00
8.064806480648064602e-01,1.502402548158542128e+00
6.600660066006600601e-01,5.997507778855051264e-01
2.564256425642564285e-01,5.626548892465293994e-01
1.751375137513751401e+00,4.399502751097212006e+00
1.222522252225222594e+00,1.492564419403942910e+00
9.082908290829083686e-01,1.084582025045359943e+00
7.046704670467046627e-01,1.041379630920234334e+00
1.191719171917191789e+00,1.087940580898975718e+00
1.302730273027302710e+00,2.655654715502306917e+00
1.330933093309331072e+00,3.034063177212527940e+00
3.648364836483648510e-01,-4.367958481389664360e-01
1.237923792379237886e+00,1.711020483630648403e+00
1.281128112811281250e+00,2.345171298327438425e+00
1.815781578157815934e+00,5.348867490744948938e+00
4.340434043404340497e-02,4.206244717744559991e-01
1.318131813181318224e+00,2.867132083365097728e+00
1.633563356335633543e+00,3.771950884955879602e+00
1.457145714571457251e+00,4.001088004918671004e+00
1.559355935593559339e+00,3.905870273012896021e+00
3.066306630663066524e-01,1.040450627411689949e-01
6.264626462646264438e-01,2.273008987928754332e-01
1.636163616361636208e+00,3.771955093135793025e+00
1.857785778577857760e+00,6.143534720196912602e+00
2.850285028502850260e-01,3.103610751330149742e-01
1.374537453745374505e+00,3.521212876270606529e+00
5.774577457745774245e-01,-2.944041961275644659e-01
8.074807480748075195e-01,1.502214655087207085e+00
1.098709870987098824e+00,3.263582396579106648e-01
5.512551255125512917e-01,-5.290736637097510631e-01
1.907990799079908095e+00,7.174225133035866619e+00
1.869786978697869806e+00,6.385863391646944720e+00
6.714671467146714479e-01,7.209643462782320267e-01
1.561756175617561748e+00,3.899530354890643480e+00
1.470547054705470646e+00,4.022885903433795818e+00
1.483948394839484042e+00,4.031154451071557787e+00
1.163916391639163939e+00,7.768122416634524185e-01
3.792379237923792501e-01,-5.512698752861971974e-01
5.252525252525253041e-01,-7.127265787175866008e-01
7.000700070007000522e-03,6.995017399409665659e-02
2.398239823982398211e-01,6.905536827083353923e-01
7.344734473447345202e-01,1.269324394873404094e+00
8.010801080108010952e-01,1.501805617866802889e+00
1.107110711071107145e+00,3.598303437403128635e-01
4.984498449844984580e-01,-8.393651061564879612e-01
9.920992099209921533e-02,8.381524353077203227e-01
1.702770277027702894e+00,3.968407044584454813e+00
1.044504450445044474e+00,2.872959456643376930e-01
1.446344634463446299e+00,3.972868282581502264e+00
7.698769876987698879e-01,1.444293050531036959e+00
1.784778477847784872e+00,4.842867812349203938e+00
5.696569656965696504e-01,-3.686868025000497040e-01
1.077107710771077143e+00,2.747122148167674416e-01
1.198119811981198102e-01,9.330760285391916931e-01
5.334533453345334797e-01,-6.608244350186635030e-01
1.546154615461546200e+00,3.940158968859889921e+00
1.939993999399939995e+00,7.824330870196728682e+00
5.014501450145014694e-01,-8.286193142911612020e-01
3.486348634863486451e-01,-2.955917605830290507e-01
6.460646064606460903e-02,6.023184914607576657e-01
1.453745374537453783e+00,3.993259292795434234e+00
